MOF	CO2_mass	CO2_error	O2_mass	O2_error	N2_mass	N2_error	total_mass	total_mass_error	CO2_comp	O2_comp	N2_comp
RAVXOD	0.0	0.0	2.9955202611000002	0.1237106998	11.7468620695	0.6359979766	14.7423823306	0.7597086764000001	1e-06	0.1666665	0.8333325
RAVXOD	0.0011930145	0.0029222767	3.6423444044	0.0926140085	11.259213479200001	0.9923271301000001	14.902750898099999	1.0878634153	1e-06	0.19999979999999998	0.7999991999999999
RAVXOD	0.0005965072	0.002386029	4.566378894800001	0.22341299920000002	10.5360959435	0.35988734520000004	15.1030713455	0.5856863734000001	1e-06	0.24999975	0.74999925
RAVXOD	0.0077545941000000005	0.011063561100000001	3.0072333744	0.0770978281	11.6602702637	0.2416195989	14.675258232200001	0.3297809881	1e-05	0.166665	0.8333250000000001
RAVXOD	0.0047720578999999996	0.0060832041000000005	3.5386616611000004	0.5010156941	11.1999664542	1.1434173362	14.7434001732	1.6505162344	1e-05	0.199998	0.799992
RAVXOD	0.0047720578999999996	0.0060832041000000005	4.3776676256	0.3602881892	10.6261058468	0.7833499156999999	15.0085455303	1.149721309	1e-05	0.24999749999999998	0.7499925000000001
RAVXOD	0.0614402456	0.0334469859	3.0089686504000004	0.06500919349999999	11.656092588900002	0.6868334158	14.7265014849	0.7852895952	0.0001	0.16665	0.8332499999999999
RAVXOD	0.0465275646	0.0303222883	3.487904837	0.3015213767	11.007033834400001	0.6593314239	14.541466236	0.9911750889000001	0.0001	0.19998	0.79992
RAVXOD	0.06740531799999999	0.0194574773	4.380270539700001	0.2668688686	10.5182458782	0.8684628995	14.965921735899999	1.1547892454000002	0.0001	0.249975	0.749925
RAVXOD	0.583980587	0.3672741138	3.0011599082	0.3187858414	11.7176183456	1.0725209159	15.3027588408	1.7585808711000002	0.001	0.1665	0.8325
RAVXOD	0.6591404990999999	0.1315024527	3.5416983942	0.3431220421	11.019566858900001	1.0593801784	15.2204057522	1.5340046732	0.001	0.1998	0.7992
RAVXOD	0.6531754267000001	0.4168898579	4.5156220707	0.2969604406	10.6963667418	0.47597318689999996	15.8651642392	1.1898234854	0.001	0.24975	0.74925
RAVXOD	0.9389023941	0.24401156489999998	2.9130946493	0.2655879517	11.440752440399999	0.4401578087	15.292749483800002	0.9497573253	0.002	0.16633333333333333	0.8316666666666667
RAVXOD	1.1810843331999998	0.3700845518	3.5664260776999996	0.2367459682	11.4031533668	1.0744702720000001	16.1506637777	1.6813007919999998	0.002	0.1996	0.7984
RAVXOD	0.9544115823999999	0.3330199	4.5451217633	0.3468230368	10.526601227899999	0.7158692137999999	16.0261345736	1.3957121506	0.002	0.2495	0.7484999999999999
RAVXOD	1.6439739506	0.35709615780000004	2.9226386675	0.1318581444	11.6925522966	0.7728996118000001	16.2591649147	1.261853914	0.003	0.16616666666666666	0.8308333333333333
RAVXOD	1.7668544418	0.6316062472999999	3.6631677169	0.22951280699999999	11.302889170699999	0.6782535677	16.7329113294	1.539372622	0.003	0.1994	0.7976
RAVXOD	1.6970630949	0.5154457675	4.5229969938	0.2209054788	10.4122848528	0.190824792	16.6323449415	0.9271760383	0.003	0.24925	0.74775
RAVXOD	2.2518148271	0.8131161694	3.0406374381	0.165680245	11.8049697286	0.8366859703	17.0974219938	1.8154823847	0.004	0.166	0.8300000000000001
RAVXOD	2.3359223478	0.7776624404000001	3.5304190999	0.1918363161	10.987284826	0.5849583209	16.853626273699998	1.5544570774000002	0.004	0.1992	0.7968
RAVXOD	2.39378355	1.3371217708	4.5242984509	0.3903927602	10.4684935688	0.7376523638	17.3865755697	2.4651668948	0.004	0.249	0.747
RAVXOD	3.0565030925	1.5001339953	3.0059319173000003	0.3281163343	11.7335694677	0.4098621372	17.7960044775	2.2381124668	0.005	0.16583333333333333	0.8291666666666666
RAVXOD	3.1292769757	0.8047357987999999	3.6393076713	0.2537659515	10.9455080777	0.7489100356999999	17.7140927247	1.8074117859999999	0.005	0.19899999999999998	0.7959999999999999
RAVXOD	2.8578661819	0.8609680575	4.4622623325	0.3156986509	10.398612462400001	0.7155967495000001	17.7187409768	1.8922634579	0.005	0.24875	0.74625
RAVXOD	4.2721848455	2.3875811594	2.9634176544	0.16174876470000002	11.6143158405	0.4615042814	18.8499183404	3.0108342055	0.006	0.16566666666666666	0.8283333333333333
RAVXOD	3.6834322007	0.9347708095999999	3.577705372	0.15354006369999998	11.0381765014	0.37111703520000006	18.2993140741	1.4594279085	0.006	0.1988	0.7952
RAVXOD	4.1153034417	1.318296653	4.5255999079	0.2003586415	10.6124334564	0.4311134535	19.253336806	1.949768748	0.006	0.2485	0.7455
RAVXOD	4.2656232658999995	0.6856917523999999	3.0128730215	0.1535253542	11.730531158699998	0.47941661090000004	19.0090274461	1.3186337175	0.006999999999999999	0.1655	0.8275
RAVXOD	4.3276600188	0.6131908731	3.5764039149	0.2660042896	11.439233285899999	0.8201921968000001	19.3432972196	1.6993873595	0.006999999999999999	0.1986	0.7944
RAVXOD	3.4770406960000004	0.5939295302	4.4830856449	0.167645089	10.2330246233	0.5389327671999999	18.1931509642	1.3005073864	0.006999999999999999	0.24825	0.74475
RAVXOD	5.3357572526	2.2845869034	3.0037628223	0.0924512993	11.225412291900001	0.5681546386999999	19.5649323668	2.9451928414	0.008	0.16533333333333333	0.8266666666666667
RAVXOD	4.7094246517	1.5494360213999998	3.5373602041	0.2502259624	11.2398442595	0.34115928009999996	19.4866291153	2.1408212639	0.008	0.1984	0.7936
RAVXOD	4.2620442225	1.4179718607	4.4041305852	0.3052877797	10.0981996626	0.6628389787	18.764374470299998	2.3860986190999998	0.008	0.248	0.7440000000000001
RAVXOD	5.1359273276	1.3180839470999999	2.8948742508999996	0.2521022263	11.237185739100001	0.6626265587	19.2679873176	2.2328127321	0.009000000000000001	0.16516666666666666	0.8258333333333333
RAVXOD	4.7124071879	1.0688570851	3.5685951728	0.2979221845	11.0613436073	0.7126356774	19.342345968	2.079414947	0.009000000000000001	0.1982	0.7928
RAVXOD	6.385013486	2.2100424958000002	4.4605270564	0.34339836960000003	10.3484803643	0.3900087061	21.1940209067	2.9434495715	0.009000000000000001	0.24775	0.74325
RAVXOD	5.3590210349000005	1.2911117742	2.8701465673000004	0.105102448	11.4388534973	0.34269815439999995	19.6680210995	1.7389123765999999	0.01	0.165	0.8250000000000001
RAVXOD	5.6709943209	1.9311680263	3.4913753891000003	0.10870088230000001	11.112615071199999	0.5243834349000001	20.2749847812	2.5642523434999998	0.01	0.198	0.792
RAVXOD	5.5332011487	2.055371794	4.3433959239	0.2506347795	10.1832723139	0.2637013279	20.0598693865	2.5697079013999997	0.01	0.2475	0.7424999999999999
RAVXOD	6.831797408	1.0333571595	2.8874993276999996	0.1158028634	11.434675822400001	1.2302914607	21.153972558099998	2.3794514836	0.012	0.16466666666666666	0.8233333333333333
RAVXOD	6.9469233051	1.3083752304	3.5161030726	0.1577336329	10.9614591998	0.49814949630000005	21.4244855775	1.9642583596	0.012	0.1976	0.7904
RAVXOD	6.3706973122	1.9784086817	4.3342857247	0.1955056278	10.0537643939	0.1400096819	20.7587474308	2.3139239914	0.012	0.247	0.741
RAVXOD	7.4151814877	2.9783491154000004	2.8805582236	0.1416669835	11.324157333499999	0.3612235048	21.619897044800002	3.4812396037	0.013999999999999999	0.16433333333333333	0.8216666666666667
RAVXOD	7.9764947996	2.8216207338999997	3.4683829816000005	0.3998201768	10.6333218306	0.31163594640000003	22.0781996118	3.5330768570999997	0.013999999999999999	0.1972	0.7888
RAVXOD	7.6352926589	1.9378903554	4.2783230724	0.2640329555	10.133520004400001	0.4658543648	22.047135735700003	2.6677776757	0.013999999999999999	0.2465	0.7395
RAVXOD	8.6923034863	2.0034958175	2.8003017068	0.11481051029999999	11.314662618	0.8158566804999999	22.8072678111	2.9341630082999997	0.016	0.16399999999999998	0.8200000000000001
RAVXOD	8.2192732458	1.7122746269	3.5425660322000003	0.3295585706	10.9063898496	0.36304772869999996	22.668229127600004	2.4048809262	0.016	0.1968	0.7872
RAVXOD	8.6648641533	1.4873852683000002	4.3256093445	0.3042849952	10.0833879064	0.944283138	23.073861404200002	2.7359534014999998	0.016	0.24600000000000002	0.738
RAVXOD	10.5074750145	2.4766072567	2.9074550022000003	0.2457361643	11.1730014621	1.0524665665000001	24.5879314788	3.7748099875	0.018000000000000002	0.16366666666666665	0.8183333333333332
RAVXOD	9.477307012799999	2.3075521525	3.5113310635	0.42740662560000003	10.815620369000001	0.7265728568	23.8042584453	3.4615316349	0.018000000000000002	0.1964	0.7856
RAVXOD	10.656005317	3.3103613017	4.3420944668	0.12460200310000001	10.0461686215	0.7655604156	25.044268405300002	4.2005237204000005	0.018000000000000002	0.2455	0.7364999999999999
RAVXOD	10.2754336986	2.7210942058999996	2.9057197261	0.1485309117	11.102740567	0.6283287969	24.2838939917	3.4979539145	0.02	0.16333333333333333	0.8166666666666667
RAVXOD	9.5930294172	2.1425244674	3.4020086731	0.0723632995	10.5167267237	0.4849494722	23.511764814	2.6998372391000003	0.02	0.196	0.784
RAVXOD	10.1972912503	3.1144282177999996	4.4089025943	0.254124644	9.928813937300001	0.5138055819	24.5350077819	3.8823584437	0.02	0.245	0.735
RAVXOD	14.929979684300001	2.5140367797	2.8445512458	0.1505695729	10.8661322557	0.9970631126999999	28.640663185799998	3.6616694652999997	0.03	0.16166666666666665	0.8083333333333332
RAVXOD	14.961594567899999	4.2139706635000005	3.3469136588999997	0.3485270712	10.2732822172	0.39571714539999997	28.581790444	4.9582148801	0.03	0.19399999999999998	0.7759999999999999
RAVXOD	15.3797461425	4.2831771869	4.303918394	0.3859809407	9.662582113500001	0.8452480549	29.34624665	5.5144061825	0.03	0.2425	0.7275
RAVXOD	19.7610918127	5.1301600698000005	2.7586550819	0.21993211899999998	10.703582725599999	0.36235576469999997	33.2233296202	5.7124479535	0.04	0.16	0.8
RAVXOD	19.3912573246	1.1656099458	3.3668693333	0.2849817797	10.1908680863	1.0307734667	32.9489947442	2.4813651922	0.04	0.192	0.768
RAVXOD	17.3160086402	2.6281851715999998	4.1542508357	0.24990987399999998	9.667519365599999	0.5371935193	31.1377788415	3.4152885649	0.04	0.24	0.72
RAVXOD	23.5322105775	5.4395599457	2.6935822305	0.27744616559999996	10.4430477311	0.7287137211	36.668840539099996	6.4457198324	0.05	0.15833333333333333	0.7916666666666666
RAVXOD	23.333573667	4.8288498575	3.2805393504	0.2579906732	10.4031699259	0.8856182066	37.017282943299996	5.9724587373	0.05	0.19	0.76
RAVXOD	23.222623320500002	3.5388244294	4.0457960833	0.1924396873	9.2565880769	0.6876108395	36.525007480700005	4.4188749562	0.05	0.2375	0.7124999999999999
