MOF,O2_comp,CO2_comp,H2_comp,CH4_comp,H2S_comp,N2_comp,O2_mass,O2_error,CO2_mass,CO2_error,H2_mass,H2_error,CH4_mass,CH4_error,H2S_mass,H2S_error,N2_mass,N2_error,total_mass,total_error
UIO-66_v2_EQeq,0.15000000000000002,0.04,0.03,0.01,0.03,0.74,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.04,0.03,0.02,0.0,0.76,1.5272942994,0.0659110964,27.3721094267,2.3074424276,0.0024453897,0.0008132832,0.3804760936,0.0212899337,0.0000000000,0.0000000000,5.5904601544,0.3366209289,34.8727853638,2.7320776698
UIO-66_v2_EQeq,0.15000000000000002,0.04,0.03,0.02,0.01,0.75,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.04,0.03,0.02,0.02,0.74,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.04,0.03,0.02,0.03,0.73,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.1,0.0,0.02,0.01,0.02,0.85,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.04,0.03,0.03,0.0,0.75,1.5306563641,0.1053929628,27.2195541808,1.6259399336,0.0020025239,0.0014065406,0.5663470165,0.0440649119,0.0000000000,0.0000000000,5.6051768207,0.2451531304,34.9237369060,2.0219574793
UIO-66_v2_EQeq,0.15000000000000002,0.04,0.03,0.03,0.01,0.74,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.04,0.03,0.03,0.02,0.73,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.04,0.03,0.03,0.03,0.72,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.08,0.0,0.0,0.0,0.77,1.3319889047,0.0791040866,44.2931338520,2.3200910717,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,4.8040550238,0.2804592136,50.4291777805,2.6796543719
UIO-66_v2_EQeq,0.15000000000000002,0.08,0.0,0.0,0.01,0.76,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.08,0.0,0.0,0.02,0.75,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.08,0.0,0.0,0.03,0.74,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.08,0.0,0.01,0.0,0.76,1.2989795422,0.0650379121,44.4528335585,2.1213776219,0.0000000000,0.0000000000,0.1570632283,0.0167297242,0.0000000000,0.0000000000,4.6718726031,0.1115890334,50.5807489321,2.3147342916
UIO-66_v2_EQeq,0.15000000000000002,0.08,0.0,0.01,0.01,0.75,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.1,0.0,0.02,0.01,0.03,0.84,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.08,0.0,0.01,0.02,0.74,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.08,0.0,0.01,0.03,0.73,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.08,0.0,0.02,0.0,0.75,1.3845593709,0.1263600600,43.7123312353,1.8986998773,0.0000000000,0.0000000000,0.3132070622,0.0359805902,0.0000000000,0.0000000000,4.6392283615,0.2737005657,50.0493260299,2.3347410932
UIO-66_v2_EQeq,0.15000000000000002,0.08,0.0,0.02,0.01,0.74,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.08,0.0,0.02,0.02,0.73,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.08,0.0,0.02,0.03,0.72,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.08,0.0,0.03,0.0,0.74,1.2956174775,0.0378503092,44.3439856006,1.3133371011,0.0000000000,0.0000000000,0.4741011009,0.0319870608,0.0000000000,0.0000000000,4.5070459408,0.1531636879,50.6207501198,1.5363381590
UIO-66_v2_EQeq,0.15000000000000002,0.08,0.0,0.03,0.01,0.73,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.08,0.0,0.03,0.02,0.72,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.08,0.0,0.03,0.03,0.71,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.1,0.0,0.0,0.01,0.0,0.89,1.2916441283,0.0915580922,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2670841044,0.0342720326,0.0000000000,0.0000000000,9.2570506631,1.1560156873,10.8157788958,1.2818458121
UIO-66_v2_EQeq,0.1,0.0,0.02,0.02,0.0,0.86,1.2528275632,0.0939351550,0.0000000000,0.0000000000,0.0014633828,0.0003927272,0.5565401418,0.0352447885,0.0000000000,0.0000000000,8.6199528012,0.5892234318,10.4307838890,.7187961025
UIO-66_v2_EQeq,0.15000000000000002,0.08,0.01,0.0,0.0,0.76,1.3374904651,0.1098170503,44.9794223274,1.7801584432,0.0007894565,0.0004778975,0.0000000000,0.0000000000,0.0000000000,0.0000000000,4.6686616941,0.2108157323,50.9863639431,2.1012691233
UIO-66_v2_EQeq,0.15000000000000002,0.08,0.01,0.0,0.01,0.75,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.08,0.01,0.0,0.02,0.74,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.08,0.01,0.0,0.03,0.73,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.08,0.01,0.01,0.0,0.75,1.3277099133,0.0709037310,45.7421985570,1.3107379467,0.0006546713,0.0005223761,0.1518533261,0.0239238943,0.0000000000,0.0000000000,4.6550153308,0.2355615091,51.8774317985,1.6416494572
UIO-66_v2_EQeq,0.15000000000000002,0.08,0.01,0.01,0.01,0.74,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.08,0.01,0.01,0.02,0.73,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.08,0.01,0.01,0.03,0.72,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.08,0.01,0.02,0.0,0.74,1.3429920255,0.0943519146,44.0897268574,1.5942541560,0.0006931813,0.0003733690,0.2942062423,0.0263631020,0.0000000000,0.0000000000,4.5675180604,0.2416669758,50.2951363669,1.9570095174
UIO-66_v2_EQeq,0.15000000000000002,0.08,0.01,0.02,0.01,0.73,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.1,0.0,0.02,0.02,0.01,0.85,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.08,0.01,0.02,0.02,0.72,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.08,0.01,0.02,0.03,0.71,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.08,0.01,0.03,0.0,0.73,1.3316832625,0.0728583417,42.4322120092,1.1308429139,0.0005776511,0.0005166669,0.4685847339,0.0256882620,0.0000000000,0.0000000000,4.5249735161,0.1453150665,48.7580311728,1.3752212510
UIO-66_v2_EQeq,0.15000000000000002,0.08,0.01,0.03,0.01,0.72,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.08,0.01,0.03,0.02,0.71,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.08,0.01,0.03,0.03,0.7,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.08,0.02,0.0,0.0,0.75,1.3249591331,0.0742402434,44.3696216062,3.0663311337,0.0012900875,0.0004961676,0.0000000000,0.0000000000,0.0000000000,0.0000000000,4.6571559368,0.1581823108,50.3530267636,3.2992498555
UIO-66_v2_EQeq,0.15000000000000002,0.08,0.02,0.0,0.01,0.74,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.08,0.02,0.0,0.02,0.73,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.08,0.02,0.0,0.03,0.72,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.1,0.0,0.02,0.02,0.02,0.84,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.08,0.02,0.01,0.0,0.74,1.3231252796,0.0674742898,43.5219523747,1.8576726977,0.0011167922,0.0006736512,0.1518533261,0.0260837405,0.0000000000,0.0000000000,4.6392283615,0.2104486254,49.6372761341,2.1623530046
UIO-66_v2_EQeq,0.15000000000000002,0.08,0.02,0.01,0.01,0.73,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.08,0.02,0.01,0.02,0.72,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.08,0.02,0.01,0.03,0.71,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.08,0.02,0.02,0.0,0.73,1.2852256412,0.0717576134,44.5868972594,1.6089905556,0.0011553022,0.0008259491,0.3052389764,0.0248897752,0.0000000000,0.0000000000,4.4211541249,0.1181897568,50.5996713041,1.8246536501
UIO-66_v2_EQeq,0.15000000000000002,0.08,0.02,0.02,0.01,0.72,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.08,0.02,0.02,0.02,0.71,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.08,0.02,0.02,0.03,0.7,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.08,0.02,0.03,0.0,0.72,1.3118165165,0.1415833062,44.1380570318,1.2771441303,0.0012708325,0.0010071691,0.4741011009,0.0209743781,0.0000000000,0.0000000000,4.4380113972,0.2278853300,50.3632568789,1.6685943137
UIO-66_v2_EQeq,0.15000000000000002,0.08,0.02,0.03,0.01,0.71,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.1,0.0,0.02,0.02,0.03,0.83,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.08,0.02,0.03,0.02,0.7,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.08,0.02,0.03,0.03,0.69,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.08,0.03,0.0,0.0,0.74,1.3219027106,0.0797720405,43.2075961104,3.0531712612,0.0020795440,0.0007467381,0.0000000000,0.0000000000,0.0000000000,0.0000000000,4.6798998756,0.3365247781,49.2114782406,3.4702148179
UIO-66_v2_EQeq,0.15000000000000002,0.08,0.03,0.0,0.01,0.73,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.08,0.03,0.0,0.02,0.72,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.08,0.03,0.0,0.03,0.71,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.08,0.03,0.01,0.0,0.73,1.3353509694,0.0678883649,44.5843756851,2.5303378052,0.0018869937,0.0004653190,0.1559906014,0.0168304729,0.0000000000,0.0000000000,4.5201571526,0.1442687457,50.5977614022,2.7597907077
UIO-66_v2_EQeq,0.15000000000000002,0.08,0.03,0.01,0.01,0.72,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.08,0.03,0.01,0.02,0.71,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.08,0.03,0.01,0.03,0.7,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.1,0.0,0.02,0.03,0.0,0.85,1.2821692187,0.1470136022,0.0000000000,0.0000000000,0.0015211480,0.0005223761,0.8243904082,0.0652489473,0.0000000000,0.0000000000,8.6627649213,1.0684886383,10.7708456962,1.2812735639
UIO-66_v2_EQeq,0.15000000000000002,0.08,0.03,0.02,0.0,0.72,1.2950061930,0.1189824081,44.4019818098,2.4061122299,0.0019447588,0.0004111751,0.3098359490,0.0145239761,0.0000000000,0.0000000000,4.4473765485,0.0770023319,50.4561452591,2.6170321211
UIO-66_v2_EQeq,0.15000000000000002,0.08,0.03,0.02,0.01,0.71,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.08,0.03,0.02,0.02,0.7,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.08,0.03,0.02,0.03,0.69,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.08,0.03,0.03,0.0,0.71,1.3124278010,0.0977176068,44.7129759751,2.3749080576,0.0015596580,0.0003733690,0.4583181619,0.0643313417,0.0000000000,0.0000000000,4.2988720070,0.3017533253,50.7841536030,2.8390837004
UIO-66_v2_EQeq,0.15000000000000002,0.08,0.03,0.03,0.01,0.7,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.08,0.03,0.03,0.02,0.69,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.08,0.03,0.03,0.03,0.6799999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.12,0.0,0.0,0.0,0.73,1.2179843472,0.0669070352,56.1764730630,1.5583746336,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,4.0240717112,0.1631852346,61.4185291214,1.7884669034
UIO-66_v2_EQeq,0.15000000000000002,0.12,0.0,0.0,0.01,0.72,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.1,0.0,0.02,0.03,0.01,0.84,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.12,0.0,0.0,0.02,0.71,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.12,0.0,0.0,0.03,0.7,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.12,0.0,0.01,0.0,0.72,1.2402962312,0.1007525914,56.8123300521,1.7935282136,0.0000000000,0.0000000000,0.1313201821,0.0220484358,0.0000000000,0.0000000000,3.9986520149,0.0648924984,62.1825984803,1.9812217392
UIO-66_v2_EQeq,0.15000000000000002,0.12,0.0,0.01,0.01,0.71,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.12,0.0,0.01,0.02,0.7,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.12,0.0,0.01,0.03,0.69,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.12,0.0,0.02,0.0,0.71,1.2317382483,0.0930679382,56.7110468172,2.2780990823,0.0000000000,0.0000000000,0.2623338994,0.0238885359,0.0000000000,0.0000000000,3.8509502007,0.1155555549,62.0560691656,2.5106111113
UIO-66_v2_EQeq,0.15000000000000002,0.12,0.0,0.02,0.01,0.7,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.12,0.0,0.02,0.02,0.69,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.12,0.0,0.02,0.03,0.6799999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.1,0.0,0.02,0.03,0.02,0.83,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.12,0.0,0.03,0.0,0.7,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.12,0.0,0.03,0.01,0.69,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.12,0.0,0.03,0.02,0.6799999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.12,0.0,0.03,0.03,0.6699999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.12,0.01,0.0,0.0,0.72,1.2201238430,0.1065390130,56.6669192668,4.0206224568,0.0005583961,0.0005763660,0.0000000000,0.0000000000,0.0000000000,0.0000000000,3.9210550473,0.1521788711,61.8086565532,4.2799167069
UIO-66_v2_EQeq,0.15000000000000002,0.12,0.01,0.0,0.01,0.71,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.12,0.01,0.0,0.02,0.7,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.12,0.01,0.0,0.03,0.69,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.12,0.01,0.01,0.0,0.71,1.2130940713,0.0496384085,57.3939731936,2.4795204364,0.0006161612,0.0002611880,0.1284087662,0.0211349670,0.0000000000,0.0000000000,3.7950268688,0.1487162816,62.5311190611,2.6992712815
UIO-66_v2_EQeq,0.15000000000000002,0.12,0.01,0.01,0.01,0.7,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.1,0.0,0.02,0.03,0.03,0.82,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.12,0.01,0.01,0.02,0.69,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.12,0.01,0.01,0.03,0.6799999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.12,0.01,0.02,0.0,0.7,1.2051473729,0.0729864466,56.5084803475,1.4088082799,0.0006161612,0.0004653190,0.2722940066,0.0231700388,0.0000000000,0.0000000000,3.7725505058,0.1523481489,61.7590883940,1.6577782332
UIO-66_v2_EQeq,0.15000000000000002,0.12,0.01,0.02,0.01,0.69,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.12,0.01,0.02,0.02,0.6799999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.12,0.01,0.02,0.03,0.6699999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.12,0.01,0.03,0.0,0.69,1.2253197611,0.0754979654,57.3864084707,1.0403150336,0.0005006310,0.0004457863,0.3907426656,0.0318192567,0.0000000000,0.0000000000,3.6746177811,0.1095244780,62.6775893095,1.2576025200
UIO-66_v2_EQeq,0.15000000000000002,0.12,0.01,0.03,0.01,0.6799999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.12,0.01,0.03,0.02,0.6699999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.12,0.01,0.03,0.03,0.6599999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.1,0.0,0.03,0.0,0.0,0.87,1.2965344043,0.1685483276,0.0000000000,0.0000000000,0.0023876246,0.0010362001,0.0000000000,0.0000000000,0.0000000000,0.0000000000,8.6675812848,0.7994267873,9.9665033137,.9690113150
UIO-66_v2_EQeq,0.15000000000000002,0.12,0.02,0.0,0.0,0.71,1.1852806270,0.0866774680,57.4692001606,2.4986942490,0.0011360472,0.0007142555,0.0000000000,0.0000000000,0.0000000000,0.0000000000,3.8217844439,0.1078645609,62.4774012787,2.6939505334
UIO-66_v2_EQeq,0.15000000000000002,0.12,0.02,0.0,0.01,0.7,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.12,0.02,0.0,0.02,0.69,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.12,0.02,0.0,0.03,0.6799999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.12,0.02,0.01,0.0,0.7,1.1718323682,0.1299378614,57.2678944780,2.5244201246,0.0015018929,0.0004322745,0.1328525063,0.0142629670,0.0000000000,0.0000000000,3.7958295961,0.1699592639,62.3699108415,2.8390124914
UIO-66_v2_EQeq,0.15000000000000002,0.12,0.02,0.01,0.01,0.69,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.12,0.02,0.01,0.02,0.6799999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.12,0.02,0.01,0.03,0.6699999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.12,0.02,0.02,0.0,0.69,1.1907821874,0.0498262484,56.7093657677,1.1206959822,0.0010975371,0.0006161612,0.2503817708,0.0136161468,0.0000000000,0.0000000000,3.7883374751,0.1717044245,61.9399647381,1.3564589631
UIO-66_v2_EQeq,0.15000000000000002,0.12,0.02,0.02,0.01,0.6799999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.1,0.0,0.03,0.0,0.01,0.86,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.12,0.02,0.02,0.02,0.6699999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.12,0.02,0.02,0.03,0.6599999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.12,0.02,0.03,0.0,0.6799999999999999,1.2054530152,0.0524209865,55.0140273048,2.5221001462,0.0010782821,0.0002245504,0.4003963079,0.0439069038,0.0000000000,0.0000000000,3.7915483841,0.1540176804,60.4125032941,2.7726702673
UIO-66_v2_EQeq,0.15000000000000002,0.12,0.02,0.03,0.01,0.6699999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.12,0.02,0.03,0.02,0.6599999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.12,0.02,0.03,0.03,0.6499999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.12,0.03,0.0,0.0,0.7,1.1813072778,0.0318806986,56.6097635824,1.7717703938,0.0017907185,0.0004147662,0.0000000000,0.0000000000,0.0000000000,0.0000000000,3.8373038374,0.1061894854,61.6301654161,1.9102553440
UIO-66_v2_EQeq,0.15000000000000002,0.12,0.03,0.0,0.01,0.69,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.12,0.03,0.0,0.02,0.6799999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.12,0.03,0.0,0.03,0.6699999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.1,0.0,0.0,0.01,0.01,0.88,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.1,0.0,0.03,0.0,0.02,0.85,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.12,0.03,0.01,0.0,0.69,1.1996458125,0.1385877795,56.1605030923,2.9438887841,0.0021950743,0.0010851371,0.1248844206,0.0160711516,0.0000000000,0.0000000000,3.7671989908,0.1269042703,61.2544273905,3.2265371226
UIO-66_v2_EQeq,0.15000000000000002,0.12,0.03,0.01,0.01,0.6799999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.15000000000000002,0.12,0.03,0.01,0.02,0.6699999999999999,0.0,0.0,,,,,,,,,,,,
